idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1586,-122.27708495799999,37.5470500949,0.67515923566879,0.310195227765727,0.6566245545837379,0.67741935483871,0.34838709677419394,0.0129032258064516,0.0258064516129032,0.464516129032258,0.316129032258064,0.0451612903225806,0.397826086956522,0.8173913043478259,0.440764923055692,0.43784375994279
1619,-122.277302734,37.5542445206,0.67515923566879,0.008676789587852491,0.7709750566893421,0.67741935483871,0.34838709677419394,0.0129032258064516,0.0258064516129032,0.464516129032258,0.316129032258064,0.0451612903225806,0.523913043478261,0.860869565217391,0.419200354422135,0.416701258624009
1683,-122.26867110200001,37.5688058879,0.67515923566879,0.9956616052060742,0.0,0.67741935483871,0.34838709677419394,0.0129032258064516,0.0258064516129032,0.464516129032258,0.316129032258064,0.0451612903225806,0.693478260869565,0.15,0.41780341973715096,0.42605611218187295
1651,-122.27752055100001,37.561438940900004,0.67515923566879,0.9956616052060742,0.0,0.67741935483871,0.34838709677419394,0.0129032258064516,0.0258064516129032,0.464516129032258,0.316129032258064,0.0451612903225806,0.693478260869565,0.15,0.4083083992296261,0.416561091674348
1588,-122.25895549799999,37.5473943732,0.503184713375796,0.10412147505423,0.451787064031962,0.23870967741935506,0.735483870967742,0.0774193548387097,0.0903225806451613,0.6258064516129029,0.5548387096774189,0.496774193548387,0.184782608695652,0.802173913043478,0.4121124507175421,0.394255597476616
1550,-122.26780338100001,37.5400281303,0.0700636942675159,0.6919739696312359,0.7817730266709859,0.0129032258064516,0.17419354838709694,0.264516129032258,0.0129032258064516,0.580645161290323,0.574193548387097,0.6129032258064521,0.191304347826087,0.202173913043478,0.39299885548472,0.4159107399556311
1653,-122.259387626,37.561783284499995,0.29299363057324795,0.6334056399132321,0.0,0.361290322580645,0.5935483870967739,0.5935483870967739,0.12258064516129,0.4516129032258061,0.161290322580645,0.393548387096774,0.428260869565217,0.9782608695652172,0.5035864511953699,0.509516515353468
1652,-122.26845410899999,37.5616114567,0.29299363057324795,0.6334056399132321,0.938343591404816,0.361290322580645,0.5935483870967739,0.5935483870967739,0.12258064516129,0.4516129032258061,0.161290322580645,0.393548387096774,0.428260869565217,0.9782608695652172,0.510212204417428,0.516142268575526
1684,-122.259603752,37.5689777321,0.439490445859873,0.772234273318872,0.577259475218659,0.0258064516129032,0.6258064516129029,0.438709677419355,0.0516129032258065,0.7032258064516128,0.29032258064516103,0.387096774193548,0.61304347826087,0.997826086956522,0.534386838679867,0.5434063127884969
1622,-122.25010588299999,37.5547599552,0.229299363057325,0.336225596529284,0.707375013497462,0.4,0.438709677419355,0.393548387096774,0.032258064516129,0.587096774193548,0.0580645161290323,0.4838709677419351,0.476086956521739,0.352173913043478,0.4075747328270801,0.409415878249923
1654,-122.250321101,37.5619544244,0.229299363057325,0.336225596529284,0.8072562358276641,0.4,0.438709677419355,0.393548387096774,0.032258064516129,0.587096774193548,0.0580645161290323,0.4838709677419351,0.476086956521739,0.352173913043478,0.40729382204565295,0.409134967468496
1585,-122.286149626,37.546876924,0.7261146496815291,0.8915401301518442,0.418205377389051,0.490322580645161,0.954838709677419,0.503225806451613,0.735483870967742,0.7096774193548392,0.212903225806452,0.954838709677419,0.752173913043478,0.8326086956521741,0.6543459871659499,0.649304928622672
1549,-122.276867224,37.5398556636,0.7261146496815291,0.0759219088937093,0.0,0.490322580645161,0.954838709677419,0.503225806451613,0.735483870967742,0.7096774193548392,0.212903225806452,0.954838709677419,0.645652173913043,0.45,0.5192099420908499,0.507169483071651
1548,-122.285931025,37.5396825091,0.617834394904459,0.4880694143167029,0.7620127416045781,0.393548387096774,0.4129032258064521,0.651612903225806,0.6129032258064521,0.419354838709677,0.587096774193548,0.5935483870967739,0.830434782608696,0.841304347826087,0.613679875364276,0.614626738364934
1547,-122.294994785,37.5395086667,0.617834394904459,0.3579175704989149,0.7292948925601991,0.393548387096774,0.4129032258064521,0.651612903225806,0.6129032258064521,0.419354838709677,0.587096774193548,0.5935483870967739,0.632608695652174,0.33695652173913004,0.50769097460602,0.506193905599247
1511,-122.28571246700001,37.5324880884,0.10191082802547803,0.674620390455531,0.8560630601446929,0.619354838709677,0.4774193548387101,0.6258064516129029,0.6322580645161291,0.34838709677419394,0.309677419354839,0.00645161290322581,0.260869565217391,0.908695652173913,0.47644309483267,0.477417494504818
1512,-122.276649531,37.532661226500004,0.388535031847134,0.8893709327548809,0.0,0.406451612903226,0.4838709677419351,0.7032258064516128,0.619354838709677,0.516129032258065,0.7741935483870971,0.470967741935484,0.24782608695652206,0.18913043478260896,0.5052070329153521,0.5188833236830129
1476,-122.267369769,37.5256392177,0.388535031847134,0.8893709327548809,0.0,0.406451612903226,0.4838709677419351,0.7032258064516128,0.619354838709677,0.516129032258065,0.7741935483870971,0.470967741935484,0.24782608695652206,0.18913043478260896,0.497600327051229,0.511276617818889
1513,-122.26758655399999,37.5328336769,0.388535031847134,0.8893709327548809,0.414642047295109,0.406451612903226,0.4838709677419351,0.7032258064516128,0.619354838709677,0.516129032258065,0.7741935483870971,0.470967741935484,0.24782608695652206,0.18913043478260896,0.5436158577074249,0.5572921484750861
1475,-122.27643188,37.5254667836,0.388535031847134,0.828633405639913,0.8569268977432241,0.406451612903226,0.4838709677419351,0.7032258064516128,0.619354838709677,0.516129032258065,0.7741935483870971,0.470967741935484,0.8804347826086959,0.826086956521739,0.6547609391435311,0.6649054956606121
1473,-122.29455597799999,37.5251198526,0.929936305732484,0.125813449023861,0.541086275780153,0.664516129032258,0.27741935483871,0.445161290322581,0.34838709677419394,0.335483870967742,0.283870967741935,0.8387096774193549,0.31956521739130395,0.8543478260869559,0.454227073257963,0.44110525931116
1474,-122.28549395,37.525293661999996,0.929936305732484,0.800433839479393,0.4209048698844621,0.664516129032258,0.27741935483871,0.445161290322581,0.34838709677419394,0.335483870967742,0.283870967741935,0.8387096774193549,0.543478260869565,0.582608695652174,0.489653260198488,0.491812626542221
1436,-122.285275475,37.518099229499995,0.929936305732484,0.8047722342733191,0.4440125256451789,0.664516129032258,0.27741935483871,0.445161290322581,0.34838709677419394,0.335483870967742,0.283870967741935,0.8387096774193549,0.28043478260869603,0.493478260869565,0.450337518327974,0.445131584550257
1435,-122.29433663799999,37.517925436700004,0.929936305732484,0.4381778741865511,0.57844725191664,0.664516129032258,0.27741935483871,0.445161290322581,0.34838709677419394,0.335483870967742,0.283870967741935,0.8387096774193549,0.20652173913043495,0.7695652173913041,0.4743921647487079,0.460141753250761
1434,-122.30339775799999,37.5177509562,0.7961783439490451,0.4772234273318871,0.5481049562682221,0.309677419354839,0.109677419354839,0.496774193548387,0.212903225806452,0.2,0.0516129032258065,0.0645161290322581,0.123913043478261,0.143478260869565,0.319374878761455,0.33407151887644104
1397,-122.294117339,37.5107310146,0.8726114649681529,0.869848156182213,0.6492819349962211,0.651612903225806,0.5290322580645159,0.29677419354838697,0.393548387096774,0.393548387096774,0.393548387096774,0.3032258064516131,0.71304347826087,0.693478260869565,0.5810041081165129,0.589101979266511
1355,-122.29389808200001,37.503536586399996,0.8726114649681529,0.869848156182213,0.3750134974624771,0.651612903225806,0.5290322580645159,0.29677419354838697,0.393548387096774,0.393548387096774,0.393548387096774,0.3032258064516131,0.71304347826087,0.693478260869565,0.6266207649535159,0.6347186361035141
1396,-122.30317759399999,37.5105565507,0.8726114649681529,0.835140997830803,0.969225785552316,0.651612903225806,0.5290322580645159,0.29677419354838697,0.393548387096774,0.393548387096774,0.393548387096774,0.3032258064516131,0.5,0.919565217391304,0.5760403389200021,0.571747698598034
1394,-122.32129797799999,37.5102055602,0.8726114649681529,0.238611713665944,0.32415505884893603,0.651612903225806,0.5290322580645159,0.29677419354838697,0.393548387096774,0.393548387096774,0.393548387096774,0.3032258064516131,0.15434782608695702,0.195652173913043,0.374517843626945,0.361704251215774
1393,-122.33035810700001,37.5100290337,0.8726114649681529,0.238611713665944,0.0,0.651612903225806,0.5290322580645159,0.29677419354838697,0.393548387096774,0.393548387096774,0.393548387096774,0.3032258064516131,0.15434782608695702,0.195652173913043,0.358086965061142,0.34527337264997104
1437,-122.276214271,37.5182723348,0.0764331210191083,0.7939262472885029,0.429111327070511,0.8645161290322579,0.0838709677419355,0.664516129032258,0.335483870967742,0.29032258064516103,0.258064516129032,0.4,0.4,0.867391304347826,0.422632456124645,0.437380578623801
1398,-122.285057042,37.510904791,0.0764331210191083,0.7939262472885029,0.32523485584710105,0.8645161290322579,0.0838709677419355,0.664516129032258,0.335483870967742,0.29032258064516103,0.258064516129032,0.4,0.4,0.867391304347826,0.4096593769997249,0.424407499498881
1439,-122.25809173799999,37.5186164825,0.0127388535031847,0.958785249457701,0.0,0.2,0.0,0.561290322580645,0.7483870967741941,0.380645161290323,0.7032258064516128,0.7161290322580649,0.130434782608696,0.0565217391304348,0.3698851072394699,0.385396203576655
1438,-122.267153025,37.5184447525,0.0127388535031847,0.958785249457701,0.0,0.2,0.0,0.561290322580645,0.7483870967741941,0.380645161290323,0.7032258064516128,0.7161290322580649,0.130434782608696,0.0565217391304348,0.3724087676876,0.387919864024784
1360,-122.248600507,37.5043985114,0.0127388535031847,0.980477223427332,0.0,0.2,0.0,0.561290322580645,0.7483870967741941,0.380645161290323,0.7032258064516128,0.7161290322580649,0.323913043478261,0.169565217391304,0.445956964717764,0.46650465089322
1401,-122.257875901,37.511421995,0.0127388535031847,0.980477223427332,0.5599827232480289,0.2,0.0,0.561290322580645,0.7483870967741941,0.380645161290323,0.7032258064516128,0.7161290322580649,0.323913043478261,0.169565217391304,0.475585276321265,0.496132962496721
1359,-122.257660105,37.5042275013,0.445859872611465,0.8720173535791759,0.2849584278155711,0.9741935483870972,0.22580645161290305,0.9096774193548391,0.3032258064516131,0.0774193548387097,0.129032258064516,0.20645161290322606,0.3456521739130431,0.484782608695652,0.429453349963684,0.438600837476648
1317,-122.257444351,37.4970330014,0.445859872611465,0.8156182212581341,0.679732210344455,0.9741935483870972,0.22580645161290305,0.9096774193548391,0.3032258064516131,0.0774193548387097,0.129032258064516,0.20645161290322606,0.141304347826087,0.5521739130434781,0.4224362556416429,0.429677988265386
1400,-122.266936323,37.5112502812,0.515923566878981,0.741865509761388,0.9531368102796668,0.638709677419355,0.6903225806451609,0.4774193548387101,0.490322580645161,0.37419354838709706,0.8387096774193549,0.27741935483871,0.35,0.804347826086957,0.5363528485323811,0.5213327081521401
1358,-122.26671966200001,37.5040558038,0.515923566878981,0.8980477223427329,0.7446280099341321,0.638709677419355,0.6903225806451609,0.4774193548387101,0.490322580645161,0.37419354838709706,0.8387096774193549,0.27741935483871,0.4304347826086961,0.815217391304348,0.5261959633277861,0.515768385930364
1318,-122.24838561799999,37.4972039952,0.318471337579618,0.811279826464208,0.0,0.341935483870968,0.148387096774194,0.0838709677419355,0.316129032258064,0.0193548387096774,0.0129032258064516,0.0516129032258065,0.0826086956521739,0.48695652173913,0.19999245834756,0.203302995679494
1276,-122.24817077,37.4900094727,0.318471337579618,0.45119305856833,0.528668610301263,0.341935483870968,0.148387096774194,0.0838709677419355,0.316129032258064,0.0193548387096774,0.0129032258064516,0.0516129032258065,0.0456521739130434,0.778260869565217,0.274734410511175,0.268269543992675
1316,-122.26650304200001,37.4968613201,0.280254777070064,0.748373101952278,0.390022675736961,0.27741935483871,0.12258064516129,0.567741935483871,0.219354838709677,0.0129032258064516,0.14193548387096802,0.6,0.110869565217391,0.982608695652174,0.354495043933935,0.3516571179396409
1275,-122.25722863799999,37.489838495,0.280254777070064,0.748373101952278,0.707375013497462,0.27741935483871,0.12258064516129,0.567741935483871,0.219354838709677,0.0129032258064516,0.14193548387096802,0.6,0.110869565217391,0.982608695652174,0.353988256855261,0.351150330860967
1399,-122.27599670299999,37.5110778799,0.643312101910828,0.683297180043384,0.461289277615808,0.22580645161290305,0.13548387096774198,0.103225806451613,0.25161290322580604,0.129032258064516,0.0,0.309677419354839,0.0543478260869565,0.83695652173913,0.377890439791254,0.3792253838229871
1357,-122.275779177,37.5038834188,0.643312101910828,0.683297180043384,0.34974624770543106,0.22580645161290305,0.13548387096774198,0.103225806451613,0.25161290322580604,0.129032258064516,0.0,0.309677419354839,0.0543478260869565,0.83695652173913,0.286988259212492,0.2883232032442249
1356,-122.28483865,37.5037103464,0.643312101910828,0.55531453362256,0.5599827232480289,0.22580645161290305,0.13548387096774198,0.103225806451613,0.25161290322580604,0.129032258064516,0.0,0.309677419354839,0.0565217391304348,0.904347826086957,0.3077923422123061,0.302931027855274
1315,-122.27556169200001,37.4966889515,0.171974522292994,0.5791757049891539,0.433106575963719,0.0774193548387097,0.0709677419354839,0.0,0.103225806451613,0.27096774193548395,0.567741935483871,0.0258064516129032,0.0739130434782609,0.9739130434782608,0.307803508047252,0.310409324888471
1274,-122.26628646399999,37.48966683,0.7707006369426751,0.4945770065075921,0.430299103768492,0.212903225806452,0.103225806451613,0.7677419354838709,0.258064516129032,0.161290322580645,0.24516129032258105,0.29032258064516103,0.0239130434782608,0.4478260869565221,0.300828993722807,0.306054176679669
1237,-122.257012966,37.482643982199995,0.7707006369426751,0.4945770065075921,0.476838354389375,0.212903225806452,0.103225806451613,0.7677419354838709,0.258064516129032,0.161290322580645,0.24516129032258105,0.29032258064516103,0.0239130434782608,0.4478260869565221,0.324005158128476,0.329230341085338
1198,-122.26585343200001,37.4752778302,0.7707006369426751,0.0281995661605206,0.0,0.212903225806452,0.103225806451613,0.7677419354838709,0.258064516129032,0.161290322580645,0.24516129032258105,0.29032258064516103,0.05,0.126086956521739,0.24755287663641695,0.24540425972874105
1161,-122.26563697799999,37.4680833202,0.6560509554140129,0.498915401301518,0.41550588489364,0.29677419354838697,0.25161290322580604,0.167741935483871,0.232258064516129,0.0838709677419355,0.103225806451613,0.34838709677419394,0.160869565217391,0.889130434782609,0.31055831796794103,0.31049066744867304
1124,-122.256366197,37.461060403400005,0.6560509554140129,0.360086767895879,0.554799697656841,0.29677419354838697,0.25161290322580604,0.167741935483871,0.232258064516129,0.0838709677419355,0.103225806451613,0.34838709677419394,0.22826086956521696,0.960869565217391,0.408700299960168,0.40189423360892296
1123,-122.265420565,37.4608888034,0.6560509554140129,0.360086767895879,0.4440125256451789,0.29677419354838697,0.25161290322580604,0.167741935483871,0.232258064516129,0.0838709677419355,0.103225806451613,0.34838709677419394,0.22826086956521696,0.960869565217391,0.308742094136386,0.301936027785141
1199,-122.256797335,37.4754494627,0.662420382165605,0.8199566160520608,0.4829931972789121,0.438709677419355,0.212903225806452,0.4,0.5096774193548389,0.0451612903225806,0.2,0.329032258064516,0.0304347826086957,0.502173913043478,0.378601944478706,0.376261753749556
1163,-122.247526472,37.4684258656,0.662420382165605,0.245119305856833,0.7122340999892021,0.438709677419355,0.212903225806452,0.4,0.5096774193548389,0.0451612903225806,0.2,0.329032258064516,0.7456521739130441,0.291304347826087,0.4304347969003231,0.4379699025985271
1162,-122.256581745,37.4682549365,0.662420382165605,0.264642082429501,0.418205377389051,0.438709677419355,0.212903225806452,0.4,0.5096774193548389,0.0451612903225806,0.2,0.329032258064516,0.3413043478260869,0.773913043478261,0.42380008260939,0.418852426572604
1238,-122.247955963,37.482814943600005,0.305732484076433,0.572668112798265,0.3701544109707369,0.548387096774194,0.0645161290322581,0.116129032258065,0.503225806451613,0.109677419354839,0.43225806451612897,0.264516129032258,0.565217391304348,0.939130434782609,0.403290288196244,0.4004206062490921
1200,-122.24774119700001,37.475620408000005,0.305732484076433,0.572668112798265,0.617967822049455,0.548387096774194,0.0645161290322581,0.116129032258065,0.503225806451613,0.109677419354839,0.43225806451612897,0.264516129032258,0.565217391304348,0.939130434782609,0.490000134652195,0.487130452705043
1239,-122.238898919,37.4829852178,0.5796178343949039,0.89587852494577,0.8107115862217901,0.7096774193548392,0.4,0.535483870967742,0.6451612903225811,0.309677419354839,0.0774193548387097,0.5096774193548389,0.6695652173913039,0.906521739130435,0.6010715869537521,0.60975631465572
1201,-122.23868501700001,37.475790666,0.5796178343949039,0.197396963123644,0.64507072670338,0.7096774193548392,0.4,0.535483870967742,0.6451612903225811,0.309677419354839,0.0774193548387097,0.5096774193548389,0.6195652173913039,0.610869565217391,0.468039249104488,0.466078795286257
1243,-122.202670336,37.4836594414,0.363057324840764,0.93058568329718,0.0,0.948387096774194,0.8580645161290319,0.7161290322580649,0.987096774193548,0.993548387096774,0.9741935483870972,0.5548387096774189,0.8173913043478259,0.00869565217391304,0.6299040252475079,0.6332451953155389
1241,-122.220784709,37.483323704200004,0.363057324840764,0.184381778741866,0.96274700356333,0.948387096774194,0.8580645161290319,0.7161290322580649,0.987096774193548,0.993548387096774,0.9741935483870972,0.5548387096774189,0.826086956521739,0.0152173913043478,0.667057612879693,0.661876501607835
1319,-122.23932684399999,37.4973743016,0.0636942675159236,0.997830802603037,0.0,0.993548387096774,0.8451612903225809,0.7419354838709681,0.851612903225806,0.658064516129032,1.0,0.935483870967742,0.7152173913043479,0.965217391304348,0.6517273618501029,0.650800930611884
1279,-122.22099692100001,37.4905182814,0.0636942675159236,0.997830802603037,0.0,0.993548387096774,0.8451612903225809,0.7419354838709681,0.851612903225806,0.658064516129032,1.0,0.935483870967742,0.7152173913043479,0.965217391304348,0.653368462543057,0.6524420313048389
1278,-122.23005491200001,37.4903493659,0.0636942675159236,0.997830802603037,0.0,0.993548387096774,0.8451612903225809,0.7419354838709681,0.851612903225806,0.658064516129032,1.0,0.935483870967742,0.7152173913043479,0.965217391304348,0.686078697757891,0.685152266519672
1277,-122.23911286100001,37.4901797629,0.0636942675159236,0.997830802603037,0.0,0.993548387096774,0.8451612903225809,0.7419354838709681,0.851612903225806,0.658064516129032,1.0,0.935483870967742,0.7152173913043479,0.965217391304348,0.644092078468052,0.643165647229833
1240,-122.229841834,37.4831548046,0.0636942675159236,0.997830802603037,0.0,0.993548387096774,0.8451612903225809,0.7419354838709681,0.851612903225806,0.658064516129032,1.0,0.935483870967742,0.7152173913043479,0.965217391304348,0.652390411142989,0.65146397990477
1321,-122.221209175,37.4977128521,0.0828025477707006,0.9783080260303688,0.391426411834575,0.780645161290323,0.7419354838709681,0.987096774193548,0.8903225806451608,0.5419354838709679,0.8580645161290319,0.870967741935484,0.0195652173913043,0.4782608695652171,0.488861378350451,0.485951729815689
1320,-122.23026803,37.4975439206,0.0828025477707006,0.9783080260303688,0.279019544325667,0.780645161290323,0.7419354838709681,0.987096774193548,0.8903225806451608,0.5419354838709679,0.8580645161290319,0.870967741935484,0.0195652173913043,0.4782608695652171,0.466823045163301,0.463913396628538
1407,-122.20351250899999,37.512437839,0.0828025477707006,0.9783080260303688,0.0,0.780645161290323,0.7419354838709681,0.987096774193548,0.8903225806451608,0.5419354838709679,0.8580645161290319,0.870967741935484,0.0195652173913043,0.4782608695652171,0.4435714164694961,0.44066176793473294
1322,-122.212150279,37.4978810962,0.0828025477707006,0.9783080260303688,0.291869128603822,0.780645161290323,0.7419354838709681,0.987096774193548,0.8903225806451608,0.5419354838709679,0.8580645161290319,0.870967741935484,0.0195652173913043,0.4782608695652171,0.488065370036062,0.485155721501299
1280,-122.21193889,37.4906865096,0.0828025477707006,0.9783080260303688,0.0,0.780645161290323,0.7419354838709681,0.987096774193548,0.8903225806451608,0.5419354838709679,0.8580645161290319,0.870967741935484,0.0195652173913043,0.4782608695652171,0.4937824268935089,0.4908727783587461
1516,-122.240397374,37.5333469015,0.917197452229299,0.36876355748373096,0.388295000539899,0.0387096774193548,0.393548387096774,0.0387096774193548,0.167741935483871,0.316129032258064,0.0967741935483871,0.148387096774194,0.578260869565217,0.971739130434783,0.40129313213964,0.391342567376979
1554,-122.231547595,37.540711119099996,0.917197452229299,0.36876355748373096,0.388295000539899,0.0387096774193548,0.393548387096774,0.0387096774193548,0.167741935483871,0.316129032258064,0.0967741935483871,0.148387096774194,0.578260869565217,0.971739130434783,0.425280040433386,0.415329475670725
1478,-122.249245422,37.5259820227,0.917197452229299,0.36876355748373096,0.388295000539899,0.0387096774193548,0.393548387096774,0.0387096774193548,0.167741935483871,0.316129032258064,0.0967741935483871,0.148387096774194,0.578260869565217,0.971739130434783,0.375848849588562,0.365898284825901
1589,-122.249890706,37.5475654806,0.917197452229299,0.160520607375271,0.334737069430947,0.0387096774193548,0.393548387096774,0.0387096774193548,0.167741935483871,0.316129032258064,0.0967741935483871,0.148387096774194,0.23695652173913,0.532608695652174,0.348698229048982,0.33407331841875204
1590,-122.24082587299999,37.5477359,0.917197452229299,0.160520607375271,0.334737069430947,0.0387096774193548,0.393548387096774,0.0387096774193548,0.167741935483871,0.316129032258064,0.0967741935483871,0.148387096774194,0.23695652173913,0.532608695652174,0.345362967180294,0.330738056550063
1552,-122.24967557,37.5403710003,0.917197452229299,0.160520607375271,0.334737069430947,0.0387096774193548,0.393548387096774,0.0387096774193548,0.167741935483871,0.316129032258064,0.0967741935483871,0.148387096774194,0.23695652173913,0.532608695652174,0.294744760430789,0.2801198498005589
1553,-122.24061160299999,37.5405414036,0.917197452229299,0.160520607375271,0.0,0.0387096774193548,0.393548387096774,0.0387096774193548,0.167741935483871,0.316129032258064,0.0967741935483871,0.148387096774194,0.23695652173913,0.532608695652174,0.272481409652872,0.257856499022642
1515,-122.249460475,37.5331765144,0.522292993630573,0.114967462039046,0.386027426843753,0.283870967741935,0.29677419354838697,0.2,0.32258064516129,0.329032258064516,0.0838709677419355,0.0580645161290323,0.33695652173913004,0.8,0.403255739255231,0.399883708527486
1514,-122.258523535,37.533005439499995,0.522292993630573,0.986984815618221,0.363783608681568,0.283870967741935,0.29677419354838697,0.2,0.32258064516129,0.329032258064516,0.0838709677419355,0.0580645161290323,0.17826086956521695,0.608695652173913,0.383667743687824,0.388553993029208
1551,-122.258739496,37.5401999092,0.522292993630573,0.986984815618221,0.0,0.283870967741935,0.29677419354838697,0.2,0.32258064516129,0.329032258064516,0.0838709677419355,0.0580645161290323,0.17826086956521695,0.608695652173913,0.35348456204927203,0.358370811390656
1477,-122.25830761600001,37.525810964,0.522292993630573,0.986984815618221,0.0,0.283870967741935,0.29677419354838697,0.2,0.32258064516129,0.329032258064516,0.0838709677419355,0.0580645161290323,0.17826086956521695,0.608695652173913,0.3783950932158139,0.383281342557199
1440,-122.249030409,37.518787525,0.522292993630573,0.984815618221258,0.0,0.283870967741935,0.29677419354838697,0.2,0.32258064516129,0.329032258064516,0.0838709677419355,0.0580645161290323,0.445652173913043,0.22391304347826105,0.41288014231526704,0.4299998403580879
1245,-122.184555803,37.483992429299995,0.394904458598726,0.5835140997830799,0.987474354821294,0.5290322580645159,0.37419354838709706,0.993548387096774,0.980645161290323,0.9612903225806452,0.941935483870968,0.7677419354838709,0.467391304347826,0.53695652173913,0.662576094395811,0.677185470777602
1244,-122.19361309,37.483826279,0.394904458598726,0.648590021691974,0.847100745059929,0.5290322580645159,0.37419354838709706,0.993548387096774,0.980645161290323,0.9612903225806452,0.941935483870968,0.7677419354838709,0.86304347826087,0.947826086956522,0.7712780320378292,0.7855515316807641
1242,-122.211727543,37.4834919164,0.254777070063694,0.9023861171366592,0.0,0.445161290322581,0.7225806451612901,0.6903225806451609,0.9741935483870972,0.941935483870968,0.993548387096774,0.490322580645161,0.678260869565217,0.0304347826086957,0.629739479068935,0.6406680484861011
1204,-122.211516235,37.4762973167,0.254777070063694,0.882863340563991,0.0,0.445161290322581,0.7225806451612901,0.6903225806451609,0.9741935483870972,0.941935483870968,0.993548387096774,0.490322580645161,0.85,0.15434782608695702,0.609929789565611,0.621762596594754
1168,-122.202249491,37.4692702035,0.159235668789809,0.835140997830803,0.738689126444228,0.780645161290323,0.7483870967741941,0.8580645161290319,1.0,0.980645161290323,0.987096774193548,0.7612903225806451,0.743478260869565,0.36304347826087,0.7021666407769699,0.708247983765162
1167,-122.211304968,37.4691027103,0.159235668789809,0.835140997830803,0.7772378792786959,0.780645161290323,0.7483870967741941,0.8580645161290319,1.0,0.980645161290323,0.987096774193548,0.7612903225806451,0.743478260869565,0.36304347826087,0.7299321256765351,0.7360134686647261
1205,-122.202459893,37.4764648258,0.14649681528662398,0.8329718004338391,0.0,0.232258064516129,0.0580645161290323,0.4516129032258061,0.8645161290322579,0.5548387096774189,0.832258064516129,0.43225806451612897,0.804347826086957,0.81304347826087,0.557811130425196,0.5777772647692181
1206,-122.193403512,37.4766316476,0.14649681528662398,0.8329718004338391,0.6571644530828199,0.232258064516129,0.0580645161290323,0.4516129032258061,0.8645161290322579,0.5548387096774189,0.832258064516129,0.43225806451612897,0.804347826086957,0.81304347826087,0.624906391499259,0.6448725258432819
1203,-122.220572536,37.4761291204,0.56687898089172,0.780911062906725,0.531584062196307,0.812903225806452,0.490322580645161,0.8387096774193549,0.787096774193548,0.670967741935484,0.329032258064516,0.670967741935484,0.6304347826086961,0.7847826086956521,0.65929066781828,0.671533569084404
1166,-122.220360405,37.4689345299,0.56687898089172,0.780911062906725,0.737393370046431,0.812903225806452,0.490322580645161,0.8387096774193549,0.787096774193548,0.670967741935484,0.329032258064516,0.670967741935484,0.6304347826086961,0.7847826086956521,0.6768945168617859,0.689137418127909
1165,-122.229415801,37.4687656623,0.17834394904458606,0.464208242950108,0.8832739444984341,0.967741935483871,0.8258064516129029,0.0645161290322581,0.967741935483871,0.9032258064516128,0.6838709677419351,0.8838709677419359,0.867391304347826,0.752173913043478,0.702697332611029,0.693236253446155
1202,-122.229628797,37.4759602368,0.7261146496815291,0.41865509761388303,0.9640427599611272,0.870967741935484,0.574193548387097,0.851612903225806,0.9032258064516128,0.806451612903226,0.9096774193548391,0.4129032258064521,0.919565217391304,0.810869565217391,0.737591137737478,0.740184560863353
1164,-122.238471157,37.4685961075,0.8025477707006371,0.0997830802603037,0.8424576179678219,0.17419354838709694,0.5548387096774189,0.470967741935484,0.819354838709677,0.387096774193548,0.406451612903226,0.561290322580645,0.56304347826087,0.473913043478261,0.481915986711771,0.465643333927975
1127,-122.229202846,37.4615710809,0.8025477707006371,0.23644251626898,0.63567649281935,0.17419354838709694,0.5548387096774189,0.470967741935484,0.819354838709677,0.387096774193548,0.406451612903226,0.561290322580645,0.684782608695652,0.547826086956522,0.52186050735452,0.518312402947401
1125,-122.247311787,37.461231316399996,0.898089171974522,0.7375271149674619,0.512039736529532,0.7419354838709681,0.219354838709677,0.367741935483871,0.264516129032258,0.0387096774193548,0.17419354838709694,0.361290322580645,0.0891304347826087,0.96304347826087,0.394789797473644,0.388764945030304
1086,-122.26520419399999,37.4536942796,0.898089171974522,0.44685466377440297,0.387323183241551,0.7419354838709681,0.219354838709677,0.367741935483871,0.264516129032258,0.0387096774193548,0.17419354838709694,0.361290322580645,0.0152173913043478,0.182608695652174,0.34115707154821595,0.33307057832341
1126,-122.23825733700001,37.4614015422,0.235668789808917,0.811279826464208,0.600907029478458,0.12258064516129,0.258064516129032,0.935483870967742,0.52258064516129,0.0516129032258065,0.496774193548387,0.27096774193548395,0.528260869565217,0.991304347826087,0.513352433348098,0.5272941254672789
1089,-122.23804355799999,37.4542069699,0.235668789808917,0.811279826464208,0.48547673037469,0.12258064516129,0.258064516129032,0.935483870967742,0.52258064516129,0.0516129032258065,0.496774193548387,0.27096774193548395,0.528260869565217,0.991304347826087,0.498638312813975,0.512580004933156
1090,-122.228989931,37.454376492600005,0.235668789808917,0.811279826464208,0.7398769031422091,0.12258064516129,0.258064516129032,0.935483870967742,0.52258064516129,0.0516129032258065,0.496774193548387,0.27096774193548395,0.528260869565217,0.991304347826087,0.524804574477861,0.5387462665970421
